    0.881387114524841309E+01   -0.216714143753051758E+01   -0.942849278450012207E+01   -0.303310243180602265E+06   -0.622646350544153204E+01    1
   -0.324743747711181641E+01   -0.606493830680847168E+01   -0.761681795120239258E+01   -0.299873446347262245E+06   -0.622896350544151112E+01    1
   -0.375810742378234863E+01   -0.276199340820312500E+01   -0.296467185020446777E+01   -0.299798737666837929E+06   -0.623146350544149907E+01    1
   -0.510317087173461914E+01    0.186514496803283691E+01   -0.849161148071289062E+00   -0.298319205568867037E+06   -0.623396350544151101E+01    1
   -0.430766582489013672E+01    0.104136109352111816E+01   -0.658250212669372559E+01   -0.297641652675156656E+06   -0.623646350544152739E+01    1
    0.716798663139343262E+01    0.833762645721435547E+01   -0.412119746208190918E+01   -0.297181664156047045E+06   -0.623896350544154199E+01    1
   -0.263731241226196289E+01   -0.917456150054931641E+01   -0.550133109092712402E+01   -0.289055939571793715E+06   -0.624146350544154416E+01    1
   -0.432415246963500977E+01    0.263914823532104492E+01   -0.702307581901550293E+01   -0.277341156757224060E+06   -0.624396350544154188E+01    1
   -0.366382360458374023E+01   -0.165418863296508789E+01   -0.495617270469665527E+01   -0.275418055495169363E+06   -0.624646350544154139E+01    1
   -0.519383192062377930E+01    0.901858210563659668E+01   -0.926441550254821777E+01   -0.274008092635601002E+06   -0.624896350544154089E+01    1
   -0.435605049133300781E+01    0.215455174446105957E+01   -0.110917925834655762E+01   -0.268741541457502171E+06   -0.625146350544151908E+01    1
   -0.278814196586608887E+01   -0.675356984138488770E+01   -0.330761432647705078E+01   -0.267711315302694333E+06   -0.625396350544150437E+01    1
   -0.766572594642639160E+01    0.383225679397583008E+01   -0.447484254837036133E+00   -0.265563835397503921E+06   -0.625646350544151275E+01    1
    0.745182752609252930E+01    0.424948573112487793E+01   -0.995312333106994629E+01   -0.265304492822535569E+06   -0.625896350544152913E+01    1
   -0.262823462486267090E+01   -0.720016479492187500E+01   -0.755973696708679199E+01   -0.259849169430034643E+06   -0.626146350544153396E+01    1
   -0.495093345642089844E+01    0.844617247581481934E+01   -0.241161346435546875E+01   -0.259410274970580125E+06   -0.626396350544151304E+01    1
    0.802048325538635254E+01   -0.199682712554931641E+00   -0.267243981361389160E+01   -0.256838714675960713E+06   -0.626646350544151076E+01    1
    0.670066833496093750E+01    0.840552210807800293E+01   -0.972242116928100586E+01   -0.255858866492653789E+06   -0.626896350544153069E+01    1
   -0.732081294059753418E+01    0.124940633773803711E+01   -0.414077043533325195E+00   -0.243795961222717131E+06   -0.627146350544152575E+01    1
    0.629773259162902832E+01    0.963049292564392090E+01   -0.257465839385986328E+01   -0.238039837022141495E+06   -0.627396350544150305E+01    1
    0.879288554191589355E+01   -0.727591037750244141E+01   -0.884548306465148926E+01   -0.237193425841556804E+06   -0.627646350544151854E+01    1
    0.838454484939575195E+01   -0.453423738479614258E+01   -0.216309428215026855E+01   -0.234661241681807121E+06   -0.627896350544151893E+01    1
    0.930263042449951172E+01   -0.885949969291687012E+01   -0.972042083740234375E+00   -0.233002478025467019E+06   -0.628146350544150600E+01    1
   -0.360215544700622559E+01    0.207818508148193359E+01   -0.362508893013000488E+01   -0.222069293817947793E+06   -0.628396350544150373E+01    1
   -0.384457945823669434E+01    0.398351669311523438E+01   -0.991767764091491699E+01   -0.219260209267536789E+06   -0.628646350544151566E+01    1
   -0.411793828010559082E+01    0.636702895164489746E+01   -0.404460310935974121E+01   -0.213975681609136984E+06   -0.628896350544151872E+01    1
   -0.284045338630676270E+01   -0.228143572807312012E+01   -0.934508085250854492E+01   -0.213311021343538654E+06   -0.629146350544151289E+01    1
    0.673971056938171387E+01    0.479523897171020508E+01   -0.255663990974426270E+01   -0.212243794106183748E+06   -0.629396350544151328E+01    1
    0.708932280540466309E+01    0.222802400588989258E+01   -0.166559576988220215E+01   -0.208042663902314292E+06   -0.629646350544151456E+01    1
   -0.384920120239257812E+01    0.522902131080627441E+01   -0.571700572967529297E+01   -0.205440001997357438E+06   -0.629896350544151140E+01    1
   -0.392823576927185059E+01    0.621860265731811523E+01   -0.505145192146301270E+01   -0.200714446771846502E+06   -0.630146350544151979E+01    1
    0.665045380592346191E+01    0.415037512779235840E+01   -0.983872175216674805E+01   -0.197555772502324340E+06   -0.630396350544154327E+01    1
   -0.321470975875854492E+01    0.192780494689941406E+01   -0.360315799713134766E+01   -0.193260298311676539E+06   -0.630646350544153300E+01    1
   -0.147603154182434082E+01   -0.894002556800842285E+01   -0.717522859573364258E+01   -0.189339251804389205E+06   -0.630896350544153339E+01    1
